elapsed_time,total_updates,total_frames,loss,policy_loss,intrinsic_loss,reward,intrinsic,epsilon,arm,replay_ratio
251.6165370941162,13,45150,1.4311053599772503,213.73550415039062,1.0532010714232456,0.0,10.458992004394531,0.718500000000031,14,2.975637558391632
270.9057946205139,14,45859,2.987465499902587,212.72784423828125,1.3823160995161743,0.0,10.458992004394531,0.7116000000000318,14,3.1264092108419286
280.9080889225006,15,51172,0.6553883392125635,82.09494018554688,1.370532185112097,0.0,24.232585906982422,0.6853000000000347,12,3.348044984961423
290.9841043949127,16,53875,0.4807657146257156,69.1319580078125,1.3738211911222606,0.0,6.249962329864502,0.664200000000037,14,3.0734717611089226
300.9857907295227,16,56488,0.4807657146257156,69.1319580078125,1.3738211911222606,0.0,2.07454776763916,0.664200000000037,13,3.0734717611089226
310.9963800907135,17,58395,1.1029112650839974,176.47634887695312,1.3800364442249702,0.0,2.07454776763916,0.6406000000000396,10,3.0521379358706895
324.1967566013336,18,60734,0.8170326383438052,174.90728759765625,1.3790491474646842,0.0,2.075003147125244,0.6181000000000421,14,3.0351697566437252
336.13582944869995,19,63768,0.74387899604253,173.52053833007812,1.380093615665828,0.0,3.0428104400634766,0.5972000000000444,14,3.0513580479237237
346.18353271484375,19,67069,0.74387899604253,173.52053833007812,1.380093615665828,0.0,3.885967254638672,0.5972000000000444,15,3.0513580479237237
356.18656945228577,20,69189,0.6457950036202238,172.6084747314453,1.3834969195304438,0.0,3.4511568546295166,0.5777000000000465,14,3.0475538626354006
366.28277015686035,21,71307,0.7784524823528742,168.2650146484375,1.3836558068323939,0.0,2.5234251022338867,0.555200000000049,6,3.0358267105207437
376.31303310394287,21,74143,0.7784524823528742,168.2650146484375,1.3836558068323939,0.0,4.959392547607422,0.555200000000049,14,3.0358267105207437
386.3244936466217,22,76230,0.6098039635362646,166.2041015625,1.3815742257575039,0.0,5.2523698806762695,0.5314000000000516,10,3.0367834373441522
396.3364062309265,23,78214,0.6376648067940818,162.48744201660156,1.3790391025286226,0.0,5.2523698806762695,0.5119000000000538,9,3.029998584972407
407.43978667259216,23,81450,0.6376648067940818,162.48744201660156,1.3790391025286226,0.0,2.3906774520874023,0.5119000000000538,12,3.029998584972407
417.4816572666168,24,84238,0.6238579576760834,158.763916015625,1.3765686579426983,0.0,3.022933006286621,0.4878000000000564,14,3.0176058931860035
427.4915232658386,25,86253,0.5519070270247016,154.30233764648438,1.3815824152370624,0.0,2.3906774520874023,0.4660000000000588,1,3.01393810258161
437.5021004676819,26,88803,0.6078391494354705,155.94851684570312,1.3788906976187718,0.0,3.65518856048584,0.4436000000000613,14,3.0033951835767865
447.51292729377747,26,92194,0.6078391494354705,155.94851684570312,1.3788906976187718,0.0,4.603571891784668,0.4436000000000613,14,3.0033951835767865
457.5227451324463,27,94140,0.6492992730402751,158.20736694335938,1.3748901566068525,0.0,4.603571891784668,0.4197000000000639,9,2.9905580791693707
467.5839102268219,28,96506,0.5805960622670897,157.30194091796875,1.3763747123266512,0.0,2.7068052291870117,0.39500000000006663,14,2.9782407743999335
477.59403800964355,28,99644,0.5805960622670897,157.30194091796875,1.3763747123266512,0.0,4.919699668884277,0.39500000000006663,5,2.9782407743999335
487.60447359085083,29,102001,0.6665616433850338,146.0928497314453,1.3708677714166697,0.0,4.919699668884277,0.37230000000006913,14,2.9767961671076897
497.61540365219116,30,104091,0.45227610976611565,139.85671997070312,1.3611689073550224,0.0,4.919699668884277,0.3480000000000718,14,2.959969169998555
508.7157127857208,30,107504,0.45227610976611565,139.85671997070312,1.3611689073550224,0.0,4.919699668884277,0.3480000000000718,0,2.959969169998555
518.733957529068,31,109994,0.49597976859428083,140.75155639648438,1.3630382192059187,0.0,3.65518856048584,0.32580000000007425,14,2.953108721535943
528.7456967830658,32,112143,0.20513671512081233,50.92674255371094,1.3539434336962586,0.0,4.603571891784668,0.3019000000000769,13,2.9462025316455698
539.0068252086639,33,115221,0.3882839705159045,136.87985229492188,1.3513886894543248,0.0,3.3390607833862305,0.27780000000007954,14,2.9342820428221645
549.0172929763794,33,117929,0.3882839705159045,136.87985229492188,1.3513886894543248,0.0,3.022933006286621,0.27780000000007954,0,2.9342820428221645
559.0274858474731,34,119810,0.42515995263763673,133.06936645507812,1.3473690220380377,0.0,2.7068049907684326,0.255700000000082,14,2.9332468451468334
569.0834708213806,35,122113,0.5653680872888761,167.09938049316406,1.3454759766500501,0.0,3.6551883220672607,0.23480000000008427,10,2.9381122177138406
579.0866098403931,35,125587,0.5653680872888761,167.09938049316406,1.3454759766500501,0.0,4.919699668884277,0.23480000000008427,7,2.9381122177138406
589.0950865745544,36,127581,0.4256679103152962,133.92283630371094,1.3481237799969676,0.0,3.6551883220672607,0.21200000000008679,14,2.9300229680434247
599.1053814888,37,129736,0.426697539390845,130.7677459716797,1.336271302694513,0.0,3.6551883220672607,0.1892000000000893,2,2.9302312992506554
609.1158075332642,37,132831,0.426697539390845,130.7677459716797,1.336271302694513,0.0,4.919699668884277,0.1892000000000893,2,2.9302312992506554
619.1266257762909,38,134951,0.4081461207300783,157.9883575439453,1.3378097370514297,0.0,3.022932767868042,0.164700000000092,13,2.922220887273601
629.1816444396973,39,136922,0.5048321775634264,165.72767639160156,1.3186515195993707,0.0,3.022932767868042,0.14230000000009446,14,2.918154120423477
639.1922972202301,39,140778,0.5048321775634264,165.72767639160156,1.3186515195993707,0.0,2.0745491981506348,0.14230000000009446,14,2.918154120423477
649.2026183605194,40,142608,0.5236841496921739,163.292724609375,1.3226675909281767,0.0,2.0745491981506348,0.11830000000009618,14,2.908941138040491
659.213191986084,41,144777,0.3977770966737268,129.92417907714844,1.3010525906465773,0.0,2.0745491981506348,0.1,14,2.908951718499941
669.3555948734283,41,148182,0.3977770966737268,129.92417907714844,1.3010525906465773,0.0,29.269386291503906,0.1,2,2.908951718499941
679.3816184997559,42,150259,0.41121851683510563,135.76840209960938,1.298008568934165,0.0,29.269386291503906,0.1,14,2.9026602421346723
689.3929901123047,43,152361,0.4575023512964614,142.35650634765625,1.3100784324960841,0.0,4.287444114685059,0.1,0,2.901591924409947
700.0924067497253,43,155561,0.4575023512964614,142.35650634765625,1.3100784324960841,0.0,4.603571891784668,0.1,14,2.901591924409947
710.102780342102,44,158185,0.6952793307608499,172.16891479492188,1.302406987575523,0.0,29.803436279296875,0.1,2,2.8966386176483825
720.1134421825409,45,160384,0.7571090367274892,162.933837890625,1.2974799308613,0.0,3.022932767868042,0.1,7,2.8914676153368344
730.1835472583771,46,163023,0.6276264474168027,127.77961730957031,1.275382548901689,0.0,31.15818214416504,0.1,3,2.892014340790217
740.1939783096313,46,166074,0.6276264474168027,127.77961730957031,1.275382548901689,0.0,4.603571891784668,0.1,2,2.892014340790217
750.2038912773132,47,168159,0.694898887498105,156.91432189941406,1.2824033964316186,0.0,16.30234718322754,0.1,2,2.8889095623364462
760.4495458602905,48,170668,0.5836761023941309,121.23633575439453,1.300562246251502,0.0,15.991973876953125,0.1,4,2.882876965392668
770.4815475940704,48,173492,0.5836761023941309,121.23633575439453,1.300562246251502,0.0,15.991973876953125,0.1,2,2.882876965392668
780.4924890995026,49,175517,0.5857025637074511,109.869873046875,1.270383365546877,0.0,14.748617172241211,0.1,2,2.8780052764395503
790.5820178985596,50,178269,0.6705090988676882,166.1138153076172,1.2896031562522694,0.0,4.374398708343506,0.1,2,2.8745698390510355
800.5927138328552,50,180481,0.6705090988676882,166.1138153076172,1.2896031562522694,0.0,14.044025421142578,0.1,2,2.8745698390510355
810.602518081665,51,182345,0.725276449295099,184.27951049804688,1.2429923457348195,0.0,67.02215576171875,0.1,13,2.8753392606457653
820.6817955970764,52,185526,0.6875863937714973,172.9556427001953,1.2415007954041357,0.0,67.02215576171875,0.1,2,2.872805739871608
830.6892275810242,52,187913,0.6875863937714973,172.9556427001953,1.2415007954041357,0.0,67.02215576171875,0.1,9,2.872805739871608
840.6994996070862,53,189962,0.6759592714630885,182.97821044921875,1.2344817950797733,0.0,84.67432403564453,0.1,9,2.873548066029245
850.7817316055298,54,192750,0.6336299629148991,202.7007293701172,1.224983482985408,0.0,15.800411224365234,0.1,14,2.870905947764332
860.7923078536987,54,195621,0.6336299629148991,202.7007293701172,1.224983482985408,0.0,14.816093444824219,0.1,2,2.870905947764332
870.7951180934906,55,197709,0.6334523440863186,197.88003540039062,1.237889879499562,0.0,91.3770751953125,0.1,4,2.866335550387518
880.8834655284882,56,200803,0.6070549617552877,191.22705078125,1.2370211441048014,0.0,81.73258972167969,0.1,2,2.8597586516405706
890.8938257694244,56,203522,0.6070549617552877,191.22705078125,1.2370211441048014,0.0,2.509244918823242,0.1,2,2.8597586516405706
900.8989024162292,57,205701,0.622811865921985,221.080078125,1.2225341022967768,0.0,4.837011337280273,0.1,8,2.8554091335994363
910.9828317165375,58,208408,0.6280887522956556,218.73919677734375,1.221762904933712,1.0,4.175872325897217,0.1,14,2.855361452154099
920.9935309886932,58,211398,0.6280887522956556,218.73919677734375,1.221762904933712,1.0,4.23936653137207,0.1,8,2.855361452154099
931.0034863948822,59,213366,0.5762879904474115,197.50527954101562,1.2119730717931816,1.0,72.97767639160156,0.1,14,2.8502375123237527
941.0850510597229,60,215986,0.6216410543451496,193.1485137939453,1.2292475887916225,0.0,72.97767639160156,0.1,14,2.847226727213753
951.0886640548706,60,219452,0.6216410543451496,193.1485137939453,1.2292475887916225,1.0,5.064300537109375,0.1,9,2.847226727213753
961.0989968776703,61,221539,0.4579486578026819,147.0050048828125,1.2445219393812295,1.0,15.679168701171875,0.1,14,2.8434921140672293
971.1095159053802,62,223850,0.5080336714142375,187.96617126464844,1.1839575519261416,1.0,15.637916564941406,0.1,2,2.8423663182398102
981.202362537384,62,227308,0.5080336714142375,187.96617126464844,1.1839575519261416,1.0,2.3641886711120605,0.1,2,2.8423663182398102
991.2130818367004,63,229727,0.5873429267475515,213.1946258544922,1.2289784780914488,1.0,15.519418716430664,0.1,15,2.8385270243516136
1001.2237493991852,64,232036,0.6324730486486816,217.58802795410156,1.1778193126956467,1.0,14.050589561462402,0.1,2,2.8355411731113667
1011.2823021411896,65,235070,0.6178310237762363,204.37460327148438,1.1715572575303668,1.0,14.050589561462402,0.1,11,2.8349211486782875
1021.2929980754852,65,237861,0.6178310237762363,204.37460327148438,1.1715572575303668,1.0,3.4942140579223633,0.1,6,2.8349211486782875
1031.3004972934723,66,240110,0.586424390690008,156.05935668945312,1.168860047317139,1.0,14.854053497314453,0.1,14,2.831790854054507
1041.3820095062256,67,242619,0.44569332102196013,140.59954833984375,1.1268068610224873,2.0,61.33479309082031,0.1,2,2.829390491820855
1051.3924944400787,67,246024,0.44569332102196013,140.59954833984375,1.1268068610224873,1.0,14.498517036437988,0.1,2,2.829390491820855
1061.4027597904205,68,248203,0.5877295620621251,164.17434692382812,1.1718767451820895,1.0,13.683662414550781,0.1,2,2.8250346847541237
1071.481776714325,69,250525,0.5848995447003453,198.4315643310547,1.1633976538978459,1.0,13.931595802307129,0.1,2,2.822880130392055
1081.4922134876251,69,253908,0.5848995447003453,198.4315643310547,1.1633976538978459,1.0,15.02452278137207,0.1,11,2.822880130392055
1091.5036444664001,70,256247,0.5501990308348049,200.09652709960938,1.152960625004198,0.0,4.894542217254639,0.1,2,2.8183283535147035
1101.5146334171295,71,258374,0.4685635981635743,181.32275390625,1.131546844033437,1.0,4.135959625244141,0.1,2,2.8174406664729243
1111.626488685608,71,261789,0.4685635981635743,181.32275390625,1.131546844033437,1.0,4.6188154220581055,0.1,2,2.8174406664729243
1121.6375846862793,72,264118,0.5356034244942928,195.72918701171875,1.1523034288584313,1.0,23.192890167236328,0.1,5,2.816201661415067
1131.6384892463684,73,266338,0.5512279558463008,182.36911010742188,1.1076771645748522,1.0,23.192890167236328,0.1,2,2.81369449525401
1141.6485586166382,74,269805,0.5131915642884775,171.2641143798828,1.0696432650875067,1.0,23.192890167236328,0.1,2,2.8098834644034363
1151.6586227416992,74,272392,0.5131915642884775,171.2641143798828,1.0696432650875067,0.0,12.934085845947266,0.1,10,2.8098834644034363
1161.6815645694733,75,274548,0.5471305474310408,164.73394775390625,1.0843229670863366,0.0,43.08755111694336,0.1,2,2.806112196993223
1171.6937503814697,76,277766,0.5488195244441644,271.5784912109375,1.1598116851273517,1.0,81.35369873046875,0.1,2,2.804075427105625
1181.7945284843445,76,280660,0.5488195244441644,271.5784912109375,1.1598116851273517,1.0,13.384544372558594,0.1,2,2.804075427105625
1191.805044412613,77,282889,0.5495871452818507,265.27532958984375,1.123545026697684,0.0,12.801250457763672,0.1,9,2.800462389152677
1201.8148386478424,78,285719,0.5553483396229185,267.55963134765625,1.1114651584393869,0.0,4.076149940490723,0.1,15,2.7976366425474386
1211.8275566101074,78,288892,0.5553483396229185,267.55963134765625,1.1114651584393869,1.0,12.446657180786133,0.1,15,2.7976366425474386
1221.8363409042358,79,290830,0.4757939292458983,256.719482421875,1.1068707803424331,0.0,5.3386149406433105,0.1,14,2.7975649563960525
1231.9845106601715,80,292947,0.5517059012227221,318.2303161621094,1.0619974421642837,1.0,74.94200134277344,0.1,7,2.797867653838667
1241.994500875473,80,296464,0.5517059012227221,318.2303161621094,1.0619974421642837,1.0,3.6300902366638184,0.1,9,2.797867653838667
1252.004961013794,81,298380,0.3763649241078397,204.71554565429688,1.0721590886969352,1.0,3.6300902366638184,0.1,2,2.797804310432055
1262.014808177948,82,300682,0.5979095254493093,306.6707458496094,0.9995195241717738,1.0,4.802945137023926,0.1,9,2.796587196659129
1273.0019381046295,82,304046,0.5979095254493093,306.6707458496094,0.9995195241717738,0.0,3.8664379119873047,0.1,2,2.796587196659129
1283.0092551708221,83,306681,0.6131446864844268,290.68133544921875,0.9521484508622962,0.0,2.9983015060424805,0.1,14,2.795759013001878
1293.0198457241058,84,308812,0.5856765102002842,276.31536865234375,1.0033930605823116,1.0,2.9983015060424805,0.1,4,2.795977534517278
1303.0828049182892,85,311971,0.5257021457673013,264.46343994140625,1.0175507173189544,0.0,3.3144969940185547,0.1,2,2.7925848456753486
1313.0887651443481,85,314819,0.5257021457673013,264.46343994140625,1.0175507173189544,1.0,27.626827239990234,0.1,2,2.7925848456753486
1323.0991458892822,86,317226,0.5757210107006469,251.15438842773438,0.9839701639248233,1.0,3.6307435035705566,0.1,2,2.787292826422009
1333.10946559906,87,320062,0.646018735046919,255.30697631835938,0.9732130393567786,1.0,12.75729751586914,0.1,12,2.7857779361967565
1343.1918909549713,87,322892,0.646018735046919,255.30697631835938,0.9732130393567786,0.0,12.75729751586914,0.1,13,2.7857779361967565
1353.202844619751,88,325103,0.732573836107669,233.39797973632812,0.9812475952530804,0.0,6.635800838470459,0.1,9,2.782889028189934
1363.2817986011505,89,328023,1.0525640909556147,213.57199096679688,0.9444185575230222,0.0,29.41942596435547,0.1,10,2.7814197478119698
1373.292481660843,89,331024,1.0525640909556147,213.57199096679688,0.9444185575230222,1.0,6.010061264038086,0.1,5,2.7814197478119698
1383.3033919334412,90,333184,1.015507419576193,202.26834106445312,0.9809501236995857,1.0,6.010061264038086,0.1,9,2.780135554570216
1393.3858485221863,91,335795,1.069316889619926,183.00025939941406,0.9198369219593587,1.0,2.5849454402923584,0.1,14,2.7771913721890775
1403.396948337555,91,339385,1.069316889619926,183.00025939941406,0.9198369219593587,0.0,2.998721122741699,0.1,10,2.7771913721890775
1413.4075803756714,92,341260,0.768928106548854,175.24542236328125,0.9500061625913077,1.0,4.8374481201171875,0.1,2,2.7756658024982324
1423.4081718921661,93,343524,0.44714753875446295,192.0222625732422,0.9141829331420013,0.0,61.4979133605957,0.1,13,2.775613750816003
1433.4169981479645,93,346927,0.44714753875446295,192.0222625732422,0.9141829331420013,2.0,3.2321343421936035,0.1,9,2.775613750816003
1443.4181637763977,94,349076,0.3604764576781176,184.45999145507812,0.849921897668537,1.0,58.40973663330078,0.1,14,2.7749067492231503
1453.4830276966095,95,351293,0.5400803659885366,159.3651580810547,0.8684076006938994,1.0,4.834922790527344,0.1,2,2.77103063273473
1463.698294878006,95,354684,0.5400803659885366,159.3651580810547,0.8684076006938994,0.0,4.262126445770264,0.1,9,2.77103063273473
1473.7086009979248,96,356708,0.7517607503493879,189.55465698242188,0.8940773925896792,1.0,4.262126445770264,0.1,9,2.769880936952369
1483.7832148075104,97,359062,0.860377830251613,187.80056762695312,0.8863301912206225,0.0,23.413827896118164,0.1,9,2.76881760890591
1493.794578075409,97,362442,0.860377830251613,187.80056762695312,0.8863301912206225,0.0,5.58540678024292,0.1,6,2.76881760890591
1503.8051657676697,98,364730,0.8675810432606309,182.9774627685547,0.8417703842715127,0.0,414.45330810546875,0.1,14,2.767837837837838
1513.8157486915588,99,366722,0.7101259313629751,192.13748168945312,0.761031512345653,0.0,17.05457305908203,0.1,14,2.7667124211008898
1523.8816514015198,99,370419,0.7101259313629751,192.13748168945312,0.761031512345653,0.0,5.930015563964844,0.1,10,2.7667124211008898
1533.893792629242,100,372529,0.5823361769909564,197.2322998046875,0.7544939077561139,0.0,24.12339973449707,0.1,14,2.764804025852713
1543.904321193695,101,374970,0.4716156040776248,205.0527801513672,0.7914296670933254,0.0,36.542118072509766,0.1,14,2.7631426396142493
1553.9818472862244,102,377859,0.2875316519837354,132.2196502685547,0.8058232905896148,0.0,5.634074687957764,0.1,14,2.765851759865068
1563.9906122684479,102,381031,0.2875316519837354,132.2196502685547,0.8058232905896148,0.0,14.512589454650879,0.1,0,2.765851759865068
1574.0004913806915,103,383267,0.48080509074665695,240.75042724609375,0.7930724526304402,0.0,20.894018173217773,0.1,14,2.7627487545900755
1584.0819399356842,104,385872,0.42295952891023064,227.39395141601562,0.714563245728641,0.0,85.80843353271484,0.1,14,2.762869268363546
1594.0924725532532,104,388912,0.42295952891023064,227.39395141601562,0.714563245728641,0.0,85.80843353271484,0.1,11,2.762869268363546
1604.1024644374847,105,390829,0.4164036491487959,216.13442993164062,0.6786831483404967,0.0,9.92236328125,0.1,10,2.76420914629444
1614.1128129959106,106,393273,0.39207850913726405,203.2278594970703,0.7325425454728247,0.0,70.32795715332031,0.1,5,2.7640321841421804
1624.930967092514,107,396535,0.2200665844325701,125.49272155761719,0.7868015549101983,0.0,22.52430534362793,0.1,0,2.7636424624401954
1634.940893650055,107,399599,0.2200665844325701,125.49272155761719,0.7868015549101983,0.0,48.7282829284668,0.1,4,2.7636424624401954
1644.9517199993134,108,401722,0.23220724829300973,148.21585083007812,0.71283800497622,0.0,124.96746826171875,0.1,8,2.7613421880461377
1654.9615247249603,109,405000,0.3240503196162574,227.45814514160156,0.6975974793167552,0.0,58.227928161621094,0.1,5,2.757200090896516
1664.9665911197662,109,408123,0.3240503196162574,227.45814514160156,0.6975974793167552,0.0,23.430133819580078,0.1,14,2.757200090896516
1674.9816827774048,110,410483,0.3371685198715473,214.2825164794922,0.7245339249311655,0.0,24.540672302246094,0.1,14,2.7563788867900523
1685.044751405716,111,412914,0.18803174017661317,120.56465911865234,0.7061919081352244,0.0,46.56666946411133,0.1,4,2.75531914893617
1695.05526304245,111,416049,0.18803174017661317,120.56465911865234,0.7061919081352244,0.0,24.758224487304688,0.1,14,2.75531914893617
1705.081681728363,112,417777,0.3442290748763105,201.7176971435547,0.7279132468429452,0.0,198.9119110107422,0.1,8,2.7531618375983236
1715.1817080974579,113,420740,0.3610543978408949,197.61822509765625,0.6534617924917256,0.0,10.842365264892578,0.1,11,2.751804839538113
1725.1922476291656,113,424203,0.3610543978408949,197.61822509765625,0.6534617924917256,0.0,27.05721092224121,0.1,6,2.751804839538113
1735.2026150226593,114,426552,0.22622017088811527,117.218994140625,0.6930776530934963,0.0,141.41053771972656,0.1,13,2.7513869184251583
1745.213304758072,115,428830,0.3743296919814757,205.87847900390625,0.6732239593511622,0.0,4.063587665557861,0.1,14,2.7503917571035896
1755.513043165207,116,432009,0.3237562994481109,194.2654571533203,0.6397673055907944,0.0,41.52900695800781,0.1,5,2.750108225859846
1765.523351430893,116,434594,0.3237562994481109,194.2654571533203,0.6397673055907944,0.0,41.52900695800781,0.1,14,2.750108225859846
1775.5335121154785,117,436864,0.28534081524964455,196.7959747314453,0.6227501794201089,0.0,13.007211685180664,0.1,8,2.749583499703975
1786.4953365325928,118,439765,0.2927083954761583,189.57373046875,0.5974994736279768,0.0,4.175614356994629,0.1,14,2.74808636051467
1796.5060729980469,118,442605,0.2927083954761583,189.57373046875,0.5974994736279768,0.0,48.363868713378906,0.1,13,2.74808636051467
1806.5177261829376,119,444732,0.32597638931874884,185.27200317382812,0.665059540358925,0.0,34.33625411987305,0.1,5,2.749615313457486
1816.5817956924438,120,447192,0.2599546264427707,177.3815155029297,0.6259254186370526,0.0,28.26144027709961,0.1,6,2.749181791133591
1826.5907213687897,120,450477,0.2599546264427707,177.3815155029297,0.6259254186370526,0.0,77.66766357421875,0.1,10,2.749181791133591
1836.5963225364685,121,452671,0.25661650383876833,183.43365478515625,0.6649412360638962,0.0,77.66766357421875,0.1,1,2.748085017675054
1846.6834607124329,122,455239,0.24137325385379854,170.0102996826172,0.5773302897723624,0.0,86.87290954589844,0.1,14,2.7462281735216023
1856.6935002803802,122,458638,0.24137325385379854,170.0102996826172,0.5773302897723624,0.0,65.12848663330078,0.1,13,2.7462281735216023
1866.7039432525635,123,460985,0.2570600731418252,269.6194152832031,0.5969532423659984,0.0,31.170175552368164,0.1,13,2.745337052938997
1876.7147736549377,124,463232,0.316225005835736,256.1750183105469,0.6117237691978517,0.0,122.6953353881836,0.1,13,2.743968659718966
1889.6087157726288,124,466825,0.316225005835736,256.1750183105469,0.6117237691978517,0.0,18.476194381713867,0.1,1,2.743968659718966
1899.6184966564178,125,470127,0.37020543586631943,258.2951354980469,0.6146717288975196,0.0,34.52080535888672,0.1,14,2.742353223449972
1909.6354625225067,126,471963,0.322605101644391,272.79925537109375,0.5620995961980952,0.0,66.1740951538086,0.1,6,2.7424137447345713
1919.682615995407,127,474599,0.35277213293219317,260.4522705078125,0.5568242072949943,0.0,66.1740951538086,0.1,14,2.7412652411714493
1929.6933777332306,127,478078,0.35277213293219317,260.4522705078125,0.5568242072949943,0.0,130.36180114746094,0.1,14,2.7412652411714493
1939.7043642997742,128,480166,0.3301178135682197,262.2304992675781,0.5598225918438402,0.0,29.37262725830078,0.1,14,2.739895073469473
1949.7819871902466,129,482485,0.22241986183114798,130.94529724121094,0.5855130508643924,0.0,123.7889175415039,0.1,9,2.739853787525276
1959.7855079174042,129,485903,0.22241986183114798,130.94529724121094,0.5855130508643924,0.0,31.723087310791016,0.1,14,2.739853787525276
1969.7964582443237,130,488216,0.22480779395621753,140.86529541015625,0.5915923213942733,0.0,31.723087310791016,0.1,6,2.738195871305843
1979.8065495491028,131,490442,0.4218637607359373,233.71034240722656,0.6024228883288743,0.0,273.61328125,0.1,5,2.7374977554318547
1989.8168120384216,131,493783,0.4218637607359373,233.71034240722656,0.6024228883288743,0.0,32.447715759277344,0.1,11,2.7374977554318547
1999.833484172821,132,495766,0.36647349046673416,222.24130249023438,0.5305538013344631,0.0,4.48735237121582,0.1,6,2.735918785342179
2009.8816003799438,133,498294,0.3738158046664186,213.69049072265625,0.5473656738759018,0.0,107.8366928100586,0.1,6,2.735908710175698
2019.8899314403534,133,501550,0.3738158046664186,213.69049072265625,0.5473656738759018,0.0,50.35624694824219,0.1,6,2.735908710175698
2029.9004712104797,134,503901,0.3740637764348349,205.74969482421875,0.5180091490947234,0.0,44.953712463378906,0.1,6,2.7331742642723986
2039.9105195999146,135,506208,0.3465476048942391,194.03213500976562,0.5389289808408648,0.0,82.4871597290039,0.1,11,2.7331522480473036
2049.920973300934,135,509744,0.3465476048942391,194.03213500976562,0.5389289808408648,0.0,131.8053436279297,0.1,6,2.7331522480473036
2059.9327867031097,136,511875,0.33781784721898495,186.64967346191406,0.4799506751187437,0.0,153.3714599609375,0.1,6,2.7323691665424183
2069.9434571266174,137,514252,0.35552411860316957,177.87054443359375,0.4964247756252007,0.0,108.35858917236328,0.1,10,2.7310715481464753
2080.8180587291718,138,517682,0.33731514159503917,158.55816650390625,0.47180268521333346,0.0,211.15567016601562,0.1,13,2.7301156175445036
2090.8332748413086,138,520647,0.33731514159503917,158.55816650390625,0.47180268521333346,0.0,32.60036849975586,0.1,6,2.7301156175445036
2100.843718290329,139,523069,0.3843937381189033,154.13235473632812,0.498913825427735,0.0,428.44464111328125,0.1,5,2.7291688634877787
2110.8541898727417,140,525865,0.35463303264106744,163.8275146484375,0.4969371780171059,0.0,28.516389846801758,0.1,14,2.727146495627976
2120.8816418647766,140,528720,0.35463303264106744,163.8275146484375,0.4969371780171059,0.0,93.14034271240234,0.1,6,2.727146495627976
2130.8925833702087,141,530786,0.4604861548221775,161.31329345703125,0.5015367108826467,0.0,50.3148307800293,0.1,6,2.725711308641789
2141.424080848694,142,533813,0.5453029831548014,151.22720336914062,0.4965417486928345,0.0,11.961760520935059,0.1,5,2.724353954581049
2151.434911251068,142,536591,0.5453029831548014,151.22720336914062,0.4965417486928345,0.0,166.59970092773438,0.1,6,2.724353954581049
2161.445438146591,143,539068,0.48885501935200165,166.51077270507812,0.48581713420935557,0.0,100.84231567382812,0.1,6,2.7229156479103955
2171.4816138744354,144,541729,0.5542727430534757,162.5387420654297,0.4529721768158197,0.0,150.32794189453125,0.1,10,2.723081780865172
2181.4921686649323,144,544842,0.5542727430534757,162.5387420654297,0.4529721768158197,0.0,59.74835205078125,0.1,2,2.723081780865172
2191.503219604492,145,546940,0.5201737119911112,157.09237670898438,0.4608091554036946,0.0,4.621298789978027,0.1,6,2.7214239897370107
2201.5819828510284,146,549487,0.6385570497563635,175.05654907226562,0.44210520372507744,2.0,100.55598449707031,0.1,6,2.7227080199725395
2211.593214035034,146,552697,0.6385570497563635,175.05654907226562,0.44210520372507744,0.0,60.10905075073242,0.1,3,2.7227080199725395
2221.59517455101,147,554801,0.6394573272923451,170.123046875,0.44598256144308834,0.0,67.77005004882812,0.1,6,2.7212331552832083
2231.6381771564484,148,557145,0.2959421165437909,85.0821533203125,0.4438254637134378,0.0,67.77005004882812,0.1,1,2.721239835756234
2241.681576013565,148,561005,0.2959421165437909,85.0821533203125,0.4438254637134378,0.0,41.91493225097656,0.1,6,2.721239835756234
2251.68679022789,149,563007,0.6224930032536267,188.158935546875,0.4573691609366506,0.0,47.245548248291016,0.1,15,2.7196749741116415
2261.697268486023,150,565360,0.5822637455589569,198.73439025878906,0.4074321291045635,0.0,459.1908264160156,0.1,8,2.7191768212811454
2272.4103529453278,151,568862,0.654553812273939,194.60610961914062,0.4828160697106796,0.0,40.98926544189453,0.1,2,2.718733242966221
2282.420751094818,151,571675,0.654553812273939,194.60610961914062,0.4828160697106796,0.0,15.110530853271484,0.1,6,2.718733242966221
2292.4313695430756,152,573603,0.5927264722504857,194.74838256835938,0.4310277584736468,0.0,52.95173263549805,0.1,6,2.7184902787067613
2302.481976747513,153,576968,0.6135161268687883,200.35284423828125,0.4373245460083126,0.0,52.95173263549805,0.1,2,2.7162808033353847
2312.4870607852936,153,579907,0.6135161268687883,200.35284423828125,0.4373245460083126,0.0,93.17776489257812,0.1,14,2.7162808033353847
2322.499525308609,154,581882,0.6056446020580368,181.50148010253906,0.4699641729821451,0.0,18.59360122680664,0.1,12,2.71622573528272
2332.5094842910767,155,584817,0.5773631046864732,176.6763916015625,0.4414093294290069,0.0,37.36533737182617,0.1,2,2.715130688825297
2342.519994020462,155,588055,0.5773631046864732,176.6763916015625,0.4414093294290069,0.0,98.04283142089844,0.1,15,2.715130688825297
2352.5334923267365,156,590348,0.6123980387538366,205.1982421875,0.4372999921943119,0.0,89.82430267333984,0.1,2,2.712239742492768
2362.5820124149323,157,593125,0.5535732313136343,214.77734375,0.415592484161607,0.0,89.82430267333984,0.1,1,2.712014870365029
